X1,X2,Y
2.5416905388339535,-2.9521498805090016,-0.6063778702476122
2.573264334347418,-2.9521498805090016,-0.6883514404524004
2.604838129860884,-2.9521498805090016,-0.38858179295195566
2.6364119253743494,-2.9521498805090016,-0.6290340292632222
2.667985720887814,-2.9521498805090016,-0.4578362666267707
2.69955951640128,-2.9521498805090016,-0.46516945782386143
2.7311333119147445,-2.9521498805090016,-0.3274839737942328
2.76270710742821,-2.9521498805090016,-0.26361016638123336
2.7942809029416757,-2.9521498805090016,-0.3782456272883868
2.8258546984551405,-2.9521498805090016,-0.41809235166021197
2.857428493968606,-2.9521498805090016,-0.2577162115454721
2.889002289482071,-2.9521498805090016,-0.3321450758804547
2.9205760849955364,-2.9521498805090016,-0.023431393925356536
2.952149880509002,-2.9521498805090016,-0.17128910959999918
2.983723676022467,-2.9521498805090016,-0.18146296702141906
3.0152974715359324,-2.9521498805090016,-0.08630648030045437
3.046871267049397,-2.9521498805090016,-0.19922639732560127
3.0784450625628628,-2.9521498805090016,-0.1213501209820452
3.1100188580763284,-2.9521498805090016,0.13620183674439804
3.141592653589793,-2.9521498805090016,-0.009195927950224357
-3.141592653589793,-2.9205760849955364,-0.03892462521388641
-3.110018858076328,-2.9205760849955364,0.1594398119041163
-3.0784450625628628,-2.9205760849955364,0.2642475773562858
-3.046871267049397,-2.9205760849955364,0.25732990403198336
-3.015297471535932,-2.9205760849955364,0.32461190740644963
-2.983723676022467,-2.9205760849955364,0.18867590381995475
-2.9521498805090016,-2.9205760849955364,0.1612591046292833
-2.9205760849955364,-2.9205760849955364,0.4923558193637163
-2.889002289482071,-2.9205760849955364,0.34839561836380484
-2.8574284939686057,-2.9205760849955364,0.39364199492510354
-2.8258546984551405,-2.9205760849955364,0.5891890105961898
-2.7942809029416753,-2.9205760849955364,0.5491819780533556
-2.76270710742821,-2.9205760849955364,0.5758451447013206
-2.7311333119147445,-2.9205760849955364,0.7829254212841905
-2.6995595164012793,-2.9205760849955364,0.5376775581123748
-2.667985720887814,-2.9205760849955364,0.7298174723349639
-2.636411925374349,-2.9205760849955364,0.6771038415865608
-2.604838129860884,-2.9205760849955364,0.7319615579107576
-2.573264334347418,-2.9205760849955364,0.8909461122563763
-2.5416905388339535,-2.9205760849955364,0.8211440314308971
-2.510116743320488,-2.9205760849955364,0.8556833378378356
-2.4785429478070227,-2.9205760849955364,0.9397984325583564
-2.4469691522935575,-2.9205760849955364,0.8259164931154424
-2.4153953567800923,-2.9205760849955364,0.8074951957743353
-2.383821561266627,-2.9205760849955364,0.8150510565276404
-2.3522477657531615,-2.9205760849955364,0.7500955209423835
-2.3206739702396963,-2.9205760849955364,1.1786073745949701
-2.289100174726231,-2.9205760849955364,0.8879514124852642
-2.257526379212766,-2.9205760849955364,1.0004373746674116
-2.225952583699301,-2.9205760849955364,1.0181525822310467
-2.194378788185835,-2.9205760849955364,1.0988032472066656
-2.16280499267237,-2.9205760849955364,1.1708002958804697
-2.131231197158905,-2.9205760849955364,1.1953521559255906
-2.0996574016454397,-2.9205760849955364,1.069969516539316
-2.0680836061319745,-2.9205760849955364,1.1294128510136177
-2.036509810618509,-2.9205760849955364,1.1910882970892887
-2.0049360151050437,-2.9205760849955364,1.1535073345364004
-1.9733622195915785,-2.9205760849955364,1.3534825186016057
-1.9417884240781134,-2.9205760849955364,1.25502801290129
-1.910214628564648,-2.9205760849955364,1.291398755314067
-1.8786408330511828,-2.9205760849955364,1.2949655223991583
-1.8470670375377176,-2.9205760849955364,1.355566427755566
-1.8154932420242522,-2.9205760849955364,1.2646285606825902
-1.783919446510787,-2.9205760849955364,1.123908008192481
-1.7523456509973219,-2.9205760849955364,1.2993751893653718
-1.7207718554838565,-2.9205760849955364,1.1988304923301056
-1.6891980599703913,-2.9205760849955364,1.2144043520752685
-1.657624264456926,-2.9205760849955364,1.3279390223376626
-1.6260504689434607,-2.9205760849955364,1.3939022593609973
-1.5944766734299956,-2.9205760849955364,1.2717064043100226
-1.5629028779165302,-2.9205760849955364,1.2987022981116803
-1.531329082403065,-2.9205760849955364,1.4350164519825264
-1.4997552868895996,-2.9205760849955364,1.2845854610151017
-1.4681814913761344,-2.9205760849955364,1.515137136107782
-1.4366076958626692,-2.9205760849955364,1.3047274906593178
-1.4050339003492038,-2.9205760849955364,1.0640637420808805
-1.3734601048357387,-2.9205760849955364,1.3062014734671417
-1.3418863093222735,-2.9205760849955364,1.2584834879007574
-1.310312513808808,-2.9205760849955364,1.3376267738634793
-1.278738718295343,-2.9205760849955364,1.263048672525933
-1.2471649227818777,-2.9205760849955364,1.1677720477402804
-1.2155911272684123,-2.9205760849955364,1.0438970690823615
-1.1840173317549472,-2.9205760849955364,1.1289711935438087
-1.1524435362414818,-2.9205760849955364,1.0472218814815342
-1.1208697407280166,-2.9205760849955364,1.055493314277409
-1.0892959452145514,-2.9205760849955364,1.1525652255252068
-1.0577221497010862,-2.9205760849955364,1.239769330036532
-1.0261483541876206,-2.9205760849955364,1.0902481577843257
-0.9945745586741555,-2.9205760849955364,0.908147382441539
-0.9630007631606903,-2.9205760849955364,1.0481261700248214
-0.9314269676472251,-2.9205760849955364,1.0982587904254328
-0.8998531721337599,-2.9205760849955364,0.8915716044691242
-0.8682793766202943,-2.9205760849955364,0.9121529089230039
-0.8367055811068291,-2.9205760849955364,0.8991055627730202
-0.805131785593364,-2.9205760849955364,0.7903342458744678
-0.7735579900798988,-2.9205760849955364,0.9039733917146492
-0.7419841945664336,-2.9205760849955364,0.7965353262843996
-0.7104103990529684,-2.9205760849955364,0.8192621182402943
-0.6788366035395028,-2.9205760849955364,0.6564635503836982
-0.6472628080260376,-2.9205760849955364,0.6686279881519503
-0.6156890125125725,-2.9205760849955364,0.7510628942730273
-0.5841152169991073,-2.9205760849955364,0.6073157163049242
-0.5525414214856421,-2.9205760849955364,0.7824271393281632
-0.5209676259721765,-2.9205760849955364,0.5342910654580798
-0.4893938304587113,-2.9205760849955364,0.5606746568517246
-0.45782003494524615,-2.9205760849955364,0.5948802720916331
-0.42624623943178097,-2.9205760849955364,0.32269959332862574
-0.3946724439183158,-2.9205760849955364,0.2509072033879963
-0.3630986484048506,-2.9205760849955364,0.2364487400845057
-0.331524852891385,-2.9205760849955364,0.4769112908539721
-0.2999510573779198,-2.9205760849955364,0.2567560364745779
-0.26837726186445465,-2.9205760849955364,0.5287397997620731
-0.23680346635098948,-2.9205760849955364,0.17720107899796034
-0.2052296708375243,-2.9205760849955364,0.21255405353486131
-0.17365587532405868,-2.9205760849955364,0.3085895207955463
-0.1420820798105935,-2.9205760849955364,0.3151135288066451
-0.11050828429712833,-2.9205760849955364,0.2806661717897255
-0.07893448878366316,-2.9205760849955364,0.155289732336688
-0.047360693270197984,-2.9205760849955364,0.09676231340120608
-0.015786897756732365,-2.9205760849955364,0.013517333284180658
0.01578689775673281,-2.9205760849955364,-0.00794508647215536
0.047360693270197984,-2.9205760849955364,-0.18086008961474664
0.07893448878366316,-2.9205760849955364,-0.24739638833749097
0.11050828429712833,-2.9205760849955364,-0.20558387749362697
0.14208207981059395,-2.9205760849955364,-0.2617302316554977
0.17365587532405913,-2.9205760849955364,-0.3292559779725574
0.2052296708375243,-2.9205760849955364,-0.25323280116921737
0.23680346635098948,-2.9205760849955364,-0.2659575525542307
0.26837726186445465,-2.9205760849955364,-0.3909035731053966
0.2999510573779198,-2.9205760849955364,-0.2898489681787584
0.33152485289138545,-2.9205760849955364,-0.5891923910805629
0.3630986484048506,-2.9205760849955364,-0.5313374152429338
0.3946724439183158,-2.9205760849955364,-0.6200913467282011
0.42624623943178097,-2.9205760849955364,-0.7709537555960737
0.45782003494524615,-2.9205760849955364,-0.6278766986531408
0.48939383045871176,-2.9205760849955364,-0.6664742777298172
0.5209676259721769,-2.9205760849955364,-0.5369932293920091
0.5525414214856421,-2.9205760849955364,-0.6586095615942733
0.5841152169991073,-2.9205760849955364,-0.8567425418014077
0.6156890125125725,-2.9205760849955364,-0.600795805626013
0.6472628080260376,-2.9205760849955364,-0.6951991892936664
0.6788366035395033,-2.9205760849955364,-0.7893755801210405
0.7104103990529684,-2.9205760849955364,-0.8996716604642471
0.7419841945664336,-2.9205760849955364,-1.0015308385135995
0.7735579900798988,-2.9205760849955364,-0.9704685479792414
0.805131785593364,-2.9205760849955364,-0.8511036821594645
0.8367055811068296,-2.9205760849955364,-0.7972936598041013
0.8682793766202943,-2.9205760849955364,-0.856219064517155
0.8998531721337599,-2.9205760849955364,-1.083212154814458
0.9314269676472255,-2.9205760849955364,-1.169041711396444
0.9630007631606903,-2.9205760849955364,-1.0646903785069568
0.9945745586741559,-2.9205760849955364,-1.2762466245135986
1.0261483541876206,-2.9205760849955364,-1.0866136927892875
1.0577221497010862,-2.9205760849955364,-1.1521031248672522
1.0892959452145519,-2.9205760849955364,-1.2012251903502262
1.1208697407280166,-2.9205760849955364,-1.3302195689545548
1.1524435362414822,-2.9205760849955364,-1.1343499453097408
1.184017331754947,-2.9205760849955364,-1.2527587922012242
1.2155911272684126,-2.9205760849955364,-1.3290634676439512
1.2471649227818782,-2.9205760849955364,-1.5106728617248966
1.278738718295343,-2.9205760849955364,-1.2363534290073643
1.3103125138088085,-2.9205760849955364,-1.0653023957006504
1.3418863093222733,-2.9205760849955364,-1.0840886722889138
1.3734601048357389,-2.9205760849955364,-1.302365016682128
1.4050339003492045,-2.9205760849955364,-1.3220647329164017
1.4366076958626692,-2.9205760849955364,-1.2188964040597154
1.4681814913761349,-2.9205760849955364,-1.3682809254920199
1.4997552868895996,-2.9205760849955364,-1.2396673325456202
1.5313290824030652,-2.9205760849955364,-1.1933768250136378
1.56290287791653,-2.9205760849955364,-1.1461639122677039
1.5944766734299956,-2.9205760849955364,-1.2764801996219861
1.6260504689434612,-2.9205760849955364,-1.2831772846622682
1.657624264456926,-2.9205760849955364,-1.3456944896097236
1.6891980599703915,-2.9205760849955364,-1.334416689308264
1.7207718554838562,-2.9205760849955364,-1.26696121572027
1.7523456509973219,-2.9205760849955364,-1.1989210898895597
1.7839194465107875,-2.9205760849955364,-1.1344117615801381
1.8154932420242522,-2.9205760849955364,-1.2949788284866728
1.8470670375377178,-2.9205760849955364,-1.0530719853034056
1.8786408330511826,-2.9205760849955364,-1.215934591584739
1.9102146285646482,-2.9205760849955364,-1.1762553063420174
1.9417884240781138,-2.9205760849955364,-1.232965703316864
1.9733622195915785,-2.9205760849955364,-1.3836399565822957
2.004936015105044,-2.9205760849955364,-1.0346451972134711
2.036509810618509,-2.9205760849955364,-1.030079673033521
2.0680836061319745,-2.9205760849955364,-1.1115108883257545
2.09965740164544,-2.9205760849955364,-1.0552131958790933
2.131231197158905,-2.9205760849955364,-0.987793943576375
2.1628049926723705,-2.9205760849955364,-1.1720819643522191
2.194378788185835,-2.9205760849955364,-1.044159560892062
2.225952583699301,-2.9205760849955364,-0.8862666358522437
2.2575263792127664,-2.9205760849955364,-1.064598232900905
2.289100174726231,-2.9205760849955364,-0.8823534997632899
2.320673970239697,-2.9205760849955364,-1.0189986641874864
2.3522477657531615,-2.9205760849955364,-0.807448143222228
2.383821561266627,-2.9205760849955364,-0.8275545708114724
2.415395356780092,-2.9205760849955364,-0.9545815137153327
2.4469691522935575,-2.9205760849955364,-0.6448817584612849
2.478542947807023,-2.9205760849955364,-0.8023432774556419
2.510116743320488,-2.9205760849955364,-0.7767112218039998
2.5416905388339535,-2.9205760849955364,-0.6417374417936814
2.573264334347418,-2.9205760849955364,-0.5123793189760857
2.604838129860884,-2.9205760849955364,-0.693648678701767
2.6364119253743494,-2.9205760849955364,-0.5501317699440296
2.667985720887814,-2.9205760849955364,-0.4770968313267432
2.69955951640128,-2.9205760849955364,-0.413828321205928
2.7311333119147445,-2.9205760849955364,-0.4281735236323164
2.76270710742821,-2.9205760849955364,-0.4447548595380919
2.7942809029416757,-2.9205760849955364,-0.4526387389811899
2.8258546984551405,-2.9205760849955364,-0.32272426575240204
2.857428493968606,-2.9205760849955364,-0.39968120682011876
2.889002289482071,-2.9205760849955364,-0.5454394677648176
2.9205760849955364,-2.9205760849955364,-0.17023305343933798
2.952149880509002,-2.9205760849955364,-0.08386695494570207
2.983723676022467,-2.9205760849955364,-0.37075138121231854
3.0152974715359324,-2.9205760849955364,-0.19549487593717396
3.046871267049397,-2.9205760849955364,0.007424174217608999
3.0784450625628628,-2.9205760849955364,0.19134316673646334
3.1100188580763284,-2.9205760849955364,0.027772222774161415
3.141592653589793,-2.9205760849955364,-0.007033821068606214
-3.141592653589793,-2.889002289482071,0.05668424460060874
-3.110018858076328,-2.889002289482071,0.2521610368645846
-3.0784450625628628,-2.889002289482071,0.08966217434202263
-3.046871267049397,-2.889002289482071,0.11377082057464002
-3.015297471535932,-2.889002289482071,0.18465402358117594
-2.983723676022467,-2.889002289482071,0.17660168146257932
-2.9521498805090016,-2.889002289482071,0.32293667011131044
-2.9205760849955364,-2.889002289482071,0.5115628983301636
-2.889002289482071,-2.889002289482071,0.4194804082258744
-2.8574284939686057,-2.889002289482071,0.3996286171836381
-2.8258546984551405,-2.889002289482071,0.43295081334421354
-2.7942809029416753,-2.889002289482071,0.3426201690372914
-2.76270710742821,-2.889002289482071,0.6235601837977975
-2.7311333119147445,-2.889002289482071,0.5632418945088891
-2.6995595164012793,-2.889002289482071,0.5881848202274826
-2.667985720887814,-2.889002289482071,0.9601464596966771
-2.636411925374349,-2.889002289482071,0.7046750861090703
-2.604838129860884,-2.889002289482071,0.6329121275120552
-2.573264334347418,-2.889002289482071,0.6980410694101921
-2.5416905388339535,-2.889002289482071,0.8873686736884334
-2.510116743320488,-2.889002289482071,0.8149283487343214
-2.4785429478070227,-2.889002289482071,0.6900496675006569
-2.4469691522935575,-2.889002289482071,0.9552452892494417
-2.4153953567800923,-2.889002289482071,0.8250923391581891
-2.383821561266627,-2.889002289482071,1.1069318052110129
-2.3522477657531615,-2.889002289482071,1.0543854347376072
-2.3206739702396963,-2.889002289482071,0.9274836663854374
-2.289100174726231,-2.889002289482071,1.1251835940013695
-2.257526379212766,-2.889002289482071,1.0277396977773896
-2.225952583699301,-2.889002289482071,1.1290859938368512
-2.194378788185835,-2.889002289482071,1.1140958965149492
-2.16280499267237,-2.889002289482071,1.0017387019500779
-2.131231197158905,-2.889002289482071,1.0416882152855174
-2.0996574016454397,-2.889002289482071,1.2276055834293527
-2.0680836061319745,-2.889002289482071,1.1085772364056734
-2.036509810618509,-2.889002289482071,1.1179967662058548
-2.0049360151050437,-2.889002289482071,1.0780015174618303
-1.9733622195915785,-2.889002289482071,1.2298560607703375
-1.9417884240781134,-2.889002289482071,1.4065473029577606
-1.910214628564648,-2.889002289482071,1.105143696459241
-1.8786408330511828,-2.889002289482071,1.2247130651297284
-1.8470670375377176,-2.889002289482071,1.372688900211937
-1.8154932420242522,-2.889002289482071,1.2314508778214839
-1.783919446510787,-2.889002289482071,1.2913648930034307
-1.7523456509973219,-2.889002289482071,1.1453588897911238
-1.7207718554838565,-2.889002289482071,1.2986518612063778
-1.6891980599703913,-2.889002289482071,1.2400778040299962
-1.657624264456926,-2.889002289482071,1.359081517672107
-1.6260504689434607,-2.889002289482071,1.379706908530318
-1.5944766734299956,-2.889002289482071,1.5191274922175229
-1.5629028779165302,-2.889002289482071,1.316081103992668
-1.531329082403065,-2.889002289482071,1.2873899578143138
-1.4997552868895996,-2.889002289482071,1.269690473576326
-1.4681814913761344,-2.889002289482071,1.2091308529730922
-1.4366076958626692,-2.889002289482071,1.2712508131217768
-1.4050339003492038,-2.889002289482071,1.1995837646315495
-1.3734601048357387,-2.889002289482071,1.236466262702552
-1.3418863093222735,-2.889002289482071,1.3406604341621018
-1.310312513808808,-2.889002289482071,1.0963218811098816
-1.278738718295343,-2.889002289482071,1.2978462789418717
-1.2471649227818777,-2.889002289482071,1.3012721189320577
-1.2155911272684123,-2.889002289482071,1.1422901054146304
-1.1840173317549472,-2.889002289482071,0.9252973851817987
-1.1524435362414818,-2.889002289482071,1.0589527256746702
-1.1208697407280166,-2.889002289482071,1.2305702522174478
-1.0892959452145514,-2.889002289482071,1.078622492556307
-1.0577221497010862,-2.889002289482071,0.9599401028852929
-1.0261483541876206,-2.889002289482071,0.9872973595297878
-0.9945745586741555,-2.889002289482071,1.0987069032995966
-0.9630007631606903,-2.889002289482071,1.0451768863626996
-0.9314269676472251,-2.889002289482071,0.9414815930596379
-0.8998531721337599,-2.889002289482071,0.9026013286309411
-0.8682793766202943,-2.889002289482071,0.8730806232548642
-0.8367055811068291,-2.889002289482071,0.7920787309992398
-0.805131785593364,-2.889002289482071,1.0170391205277485
-0.7735579900798988,-2.889002289482071,0.7935985242396183
-0.7419841945664336,-2.889002289482071,0.9170522369500407
-0.7104103990529684,-2.889002289482071,0.9161809951613397
-0.6788366035395028,-2.889002289482071,0.8318318638372919
-0.6472628080260376,-2.889002289482071,0.6560604525132487
-0.6156890125125725,-2.889002289482071,0.7061202024029878
-0.5841152169991073,-2.889002289482071,0.6291887110337192
-0.5525414214856421,-2.889002289482071,0.5064695630420812
-0.5209676259721765,-2.889002289482071,0.5939122118877561
-0.4893938304587113,-2.889002289482071,0.4076491474297188
-0.45782003494524615,-2.889002289482071,0.6078740254358712
-0.42624623943178097,-2.889002289482071,0.40570976531986935
-0.3946724439183158,-2.889002289482071,0.4349021347170524
-0.3630986484048506,-2.889002289482071,0.40531616249042857
-0.331524852891385,-2.889002289482071,0.3129222949571268
-0.2999510573779198,-2.889002289482071,0.3589698535070078
-0.26837726186445465,-2.889002289482071,0.21399844268649848
-0.23680346635098948,-2.889002289482071,0.30954621535281635
-0.2052296708375243,-2.889002289482071,0.04852448525086836
-0.17365587532405868,-2.889002289482071,0.15628383845472663
-0.1420820798105935,-2.889002289482071,0.29791901829281353
-0.11050828429712833,-2.889002289482071,-0.035730471683804776
-0.07893448878366316,-2.889002289482071,-0.04325939217665903
-0.047360693270197984,-2.889002289482071,0.036093896751104866
-0.015786897756732365,-2.889002289482071,-0.03713545484059627
0.01578689775673281,-2.889002289482071,-0.05977244939540299
0.047360693270197984,-2.889002289482071,-0.08556403854789385
0.07893448878366316,-2.889002289482071,-0.11052384161494269
0.11050828429712833,-2.889002289482071,-0.10236579819864455
0.14208207981059395,-2.889002289482071,-0.21148105287712035
0.17365587532405913,-2.889002289482071,-0.3154641596798236
0.2052296708375243,-2.889002289482071,-0.26266608729841145
0.23680346635098948,-2.889002289482071,-0.17819145225246247
0.26837726186445465,-2.889002289482071,-0.41933219922562226
0.2999510573779198,-2.889002289482071,-0.5410061556644177
0.33152485289138545,-2.889002289482071,-0.36988741537752723
0.3630986484048506,-2.889002289482071,-0.5291967877818684
0.3946724439183158,-2.889002289482071,-0.7704733000575712
0.42624623943178097,-2.889002289482071,-0.5039604036946943
0.45782003494524615,-2.889002289482071,-0.6771447844326176
0.48939383045871176,-2.889002289482071,-0.6669530585254877
0.5209676259721769,-2.889002289482071,-0.6583336529370833
0.5525414214856421,-2.889002289482071,-0.7054243398912016
0.5841152169991073,-2.889002289482071,-0.6857495762846284
0.6156890125125725,-2.889002289482071,-0.8317095553938333
0.6472628080260376,-2.889002289482071,-0.7675308429135094
0.6788366035395033,-2.889002289482071,-0.8746603559457213
0.7104103990529684,-2.889002289482071,-0.8038428972674495
0.7419841945664336,-2.889002289482071,-0.8443305198065981
0.7735579900798988,-2.889002289482071,-1.0266514730706306
0.805131785593364,-2.889002289482071,-0.8508195839554984
0.8367055811068296,-2.889002289482071,-1.0383679642675254
0.8682793766202943,-2.889002289482071,-0.9283380223440809
0.8998531721337599,-2.889002289482071,-0.9957813167596226
0.9314269676472255,-2.889002289482071,-0.8710286978771902
0.9630007631606903,-2.889002289482071,-1.0984791867554384
0.9945745586741559,-2.889002289482071,-1.1312770787240318
1.0261483541876206,-2.889002289482071,-1.1174073093581698
1.0577221497010862,-2.889002289482071,-1.1637913565916034
1.0892959452145519,-2.889002289482071,-1.070357346738867
1.1208697407280166,-2.889002289482071,-1.3277140609721665
1.1524435362414822,-2.889002289482071,-1.2860203283444829
1.184017331754947,-2.889002289482071,-1.3008245652129418
1.2155911272684126,-2.889002289482071,-1.1112154511837993
1.2471649227818782,-2.889002289482071,-1.0461843979935672
1.278738718295343,-2.889002289482071,-1.2374768049549736
1.3103125138088085,-2.889002289482071,-1.252477071203556
1.3418863093222733,-2.889002289482071,-1.2359210304900685
1.3734601048357389,-2.889002289482071,-1.1328307885438598
1.4050339003492045,-2.889002289482071,-1.346601255304581
1.4366076958626692,-2.889002289482071,-1.2336264858533776
1.4681814913761349,-2.889002289482071,-1.1622875965417716
1.4997552868895996,-2.889002289482071,-1.2107861145453662
1.5313290824030652,-2.889002289482071,-1.241768653811456
1.56290287791653,-2.889002289482071,-1.1591967702390857
1.5944766734299956,-2.889002289482071,-1.5269438738182628
1.6260504689434612,-2.889002289482071,-1.1848997508007826
1.657624264456926,-2.889002289482071,-1.3129127833756933
1.6891980599703915,-2.889002289482071,-1.4241428967289895
1.7207718554838562,-2.889002289482071,-1.18229660392837
1.7523456509973219,-2.889002289482071,-1.0871587694482587
1.7839194465107875,-2.889002289482071,-1.228156602735306
1.8154932420242522,-2.889002289482071,-1.1078008718159524
1.8470670375377178,-2.889002289482071,-1.0293378113928529
1.8786408330511826,-2.889002289482071,-1.0453647207696237
1.9102146285646482,-2.889002289482071,-0.9979771263069447
1.9417884240781138,-2.889002289482071,-1.0717199627189617
1.9733622195915785,-2.889002289482071,-1.1212061898695649
2.004936015105044,-2.889002289482071,-1.2706378147801727
2.036509810618509,-2.889002289482071,-1.11563225026305
2.0680836061319745,-2.889002289482071,-1.1548478703957736
2.09965740164544,-2.889002289482071,-0.8318590277105159
2.131231197158905,-2.889002289482071,-1.0439263498385007
2.1628049926723705,-2.889002289482071,-0.9903786812436147
2.194378788185835,-2.889002289482071,-0.9229125053138565
2.225952583699301,-2.889002289482071,-0.9480877267583852
2.2575263792127664,-2.889002289482071,-0.7563803749788875
2.289100174726231,-2.889002289482071,-0.9606649800404166
2.320673970239697,-2.889002289482071,-0.8505583184864365
2.3522477657531615,-2.889002289482071,-0.915017888799278
2.383821561266627,-2.889002289482071,-0.9426867489224908
2.415395356780092,-2.889002289482071,-0.8409669665240045
2.4469691522935575,-2.889002289482071,-0.7518219850835192
2.478542947807023,-2.889002289482071,-0.7586310351789877
2.510116743320488,-2.889002289482071,-0.7518119919282927
2.5416905388339535,-2.889002289482071,-0.789390321007162
2.573264334347418,-2.889002289482071,-0.6226111159457433
2.604838129860884,-2.889002289482071,-0.7297022319723782
2.6364119253743494,-2.889002289482071,-0.46757684483187806
2.667985720887814,-2.889002289482071,-0.49914885773991846
2.69955951640128,-2.889002289482071,-0.6164525946018206
2.7311333119147445,-2.889002289482071,-0.4644537625328769
2.76270710742821,-2.889002289482071,-0.4711517505814965
2.7942809029416757,-2.889002289482071,-0.3260272364499164
2.8258546984551405,-2.889002289482071,-0.1855514133099688
2.857428493968606,-2.889002289482071,-0.4684468945975858
2.889002289482071,-2.889002289482071,-0.23048019265667796
2.9205760849955364,-2.889002289482071,-0.21880801934832345
2.952149880509002,-2.889002289482071,-0.09627052115991874
2.983723676022467,-2.889002289482071,-0.10253176980652567
3.0152974715359324,-2.889002289482071,-0.15937181182798088
3.046871267049397,-2.889002289482071,-0.0763198108949179
3.0784450625628628,-2.889002289482071,-0.08421226842565886
3.1100188580763284,-2.889002289482071,0.1428003607295063
3.141592653589793,-2.889002289482071,0.07710505357828668
-3.141592653589793,-2.8574284939686057,0.2742256373404054
-3.110018858076328,-2.8574284939686057,0.11739186293271892
-3.0784450625628628,-2.8574284939686057,0.09184557760839822
-3.046871267049397,-2.8574284939686057,0.050380955827096396
-3.015297471535932,-2.8574284939686057,0.060303457076653216
-2.983723676022467,-2.8574284939686057,0.12082900733376004
-2.9521498805090016,-2.8574284939686057,0.34430208856933875
-2.9205760849955364,-2.8574284939686057,0.4064921675809277
-2.889002289482071,-2.8574284939686057,0.235176347428243
-2.8574284939686057,-2.8574284939686057,0.5200829559870428
-2.8258546984551405,-2.8574284939686057,0.4191275157235961
-2.7942809029416753,-2.8574284939686057,0.5185014704041147
-2.76270710742821,-2.8574284939686057,0.7009305594495082
-2.7311333119147445,-2.8574284939686057,0.6647407624620982
-2.6995595164012793,-2.8574284939686057,0.5829788711813875
-2.667985720887814,-2.8574284939686057,0.5548799247906778
-2.636411925374349,-2.8574284939686057,0.46234286620398163
-2.604838129860884,-2.8574284939686057,0.6384589623545738
-2.573264334347418,-2.8574284939686057,0.7214030417924395
-2.5416905388339535,-2.8574284939686057,0.675199728194237
-2.510116743320488,-2.8574284939686057,0.7914221414590491
-2.4785429478070227,-2.8574284939686057,0.8420611929409669
-2.4469691522935575,-2.8574284939686057,0.8408868487939432
-2.4153953567800923,-2.8574284939686057,0.8265080027905978
-2.383821561266627,-2.8574284939686057,0.9356208671451594
-2.3522477657531615,-2.8574284939686057,0.9892807686175286
-2.3206739702396963,-2.8574284939686057,0.8614360166487779
-2.289100174726231,-2.8574284939686057,1.1359909915931563
-2.257526379212766,-2.8574284939686057,1.0084690338980724
-2.225952583699301,-2.8574284939686057,1.0426278115846965
-2.194378788185835,-2.8574284939686057,1.132941858673695
-2.16280499267237,-2.8574284939686057,1.105760851802575
-2.131231197158905,-2.8574284939686057,1.1969927254221104
-2.0996574016454397,-2.8574284939686057,1.1485331242575634
-2.0680836061319745,-2.8574284939686057,1.0756023543449884
-2.036509810618509,-2.8574284939686057,1.1888885954932444
-2.0049360151050437,-2.8574284939686057,1.0531086988542244
-1.9733622195915785,-2.8574284939686057,1.1919165960082576
-1.9417884240781134,-2.8574284939686057,1.1901396252937486
-1.910214628564648,-2.8574284939686057,1.1838632680595595
-1.8786408330511828,-2.8574284939686057,1.2018326858787522
-1.8470670375377176,-2.8574284939686057,1.0353021898517103
-1.8154932420242522,-2.8574284939686057,1.176195662462536
-1.783919446510787,-2.8574284939686057,1.2467065466779124
-1.7523456509973219,-2.8574284939686057,1.2585281098737022
-1.7207718554838565,-2.8574284939686057,1.1436567773343784
-1.6891980599703913,-2.8574284939686057,1.3756344334259594
-1.657624264456926,-2.8574284939686057,1.1638404286206905
-1.6260504689434607,-2.8574284939686057,1.3475514139548224
-1.5944766734299956,-2.8574284939686057,1.2922262795959054
-1.5629028779165302,-2.8574284939686057,1.1825397263355946
-1.531329082403065,-2.8574284939686057,1.4211059618318518
-1.4997552868895996,-2.8574284939686057,1.1193839821683655
-1.4681814913761344,-2.8574284939686057,1.3246010648654578
-1.4366076958626692,-2.8574284939686057,1.3254530936077482
-1.4050339003492038,-2.8574284939686057,1.1498205549470715
-1.3734601048357387,-2.8574284939686057,1.346403804896503
-1.3418863093222735,-2.8574284939686057,1.1712240018410616
-1.310312513808808,-2.8574284939686057,1.212976967903054
-1.278738718295343,-2.8574284939686057,1.1968383963141018
-1.2471649227818777,-2.8574284939686057,1.142906860656993
-1.2155911272684123,-2.8574284939686057,1.2217974218854097
-1.1840173317549472,-2.8574284939686057,1.203307235280662
-1.1524435362414818,-2.8574284939686057,0.9312265484177125
-1.1208697407280166,-2.8574284939686057,1.217532588200243
-1.0892959452145514,-2.8574284939686057,0.9007845397894074
-1.0577221497010862,-2.8574284939686057,1.14915989127158
-1.0261483541876206,-2.8574284939686057,1.1364047356446558
-0.9945745586741555,-2.8574284939686057,0.8914460495285939
-0.9630007631606903,-2.8574284939686057,0.9352723716274828
-0.9314269676472251,-2.8574284939686057,0.8406211907455104
-0.8998531721337599,-2.8574284939686057,0.9035892432059179
-0.8682793766202943,-2.8574284939686057,0.8672454652526298
-0.8367055811068291,-2.8574284939686057,0.9480872996668841
-0.805131785593364,-2.8574284939686057,0.9723571180391114
-0.7735579900798988,-2.8574284939686057,0.9512609691970276
