X1,X2,Y
-0.17365587532405868,-2.8258546984551405,0.12176186367803984
-0.1420820798105935,-2.8258546984551405,0.08276933687350968
-0.11050828429712833,-2.8258546984551405,0.043694303793945205
-0.07893448878366316,-2.8258546984551405,0.004575715282110399
-0.047360693270197984,-2.8258546984551405,-0.03454743440222867
-0.015786897756732365,-2.8258546984551405,-0.07363614645263056
0.01578689775673281,-2.8258546984551405,-0.11265145639083461
0.047360693270197984,-2.8258546984551405,-0.15155447290740354
0.07893448878366316,-2.8258546984551405,-0.19030641662942438
0.11050828429712833,-2.8258546984551405,-0.22886865877663115
0.14208207981059395,-2.8258546984551405,-0.2672027596674139
0.17365587532405913,-2.8258546984551405,-0.30527050703632685
0.2052296708375243,-2.8258546984551405,-0.3430339541249091
0.23680346635098948,-2.8258546984551405,-0.3804554575078365
0.26837726186445465,-2.8258546984551405,-0.4174977146167069
0.2999510573779198,-2.8258546984551405,-0.45412380092405225
0.33152485289138545,-2.8258546984551405,-0.4902972067505105
0.3630986484048506,-2.8258546984551405,-0.5259818736584659
0.3946724439183158,-2.8258546984551405,-0.5611422303958876
0.42624623943178097,-2.8258546984551405,-0.5957432283545245
0.45782003494524615,-2.8258546984551405,-0.6297503765071208
0.48939383045871176,-2.8258546984551405,-0.6631297757888232
0.5209676259721769,-2.8258546984551405,-0.6958481528885028
0.5525414214856421,-2.8258546984551405,-0.7278728934163192
0.5841152169991073,-2.8258546984551405,-0.7591720744144517
0.6156890125125725,-2.8258546984551405,-0.7897144961785973
0.6472628080260376,-2.8258546984551405,-0.8194697133585157
0.6788366035395033,-2.8258546984551405,-0.8484080653066163
0.7104103990529684,-2.8258546984551405,-0.876500705644335
0.7419841945664336,-2.8258546984551405,-0.9037196310168347
0.7735579900798988,-2.8258546984551405,-0.9300377090073564
0.805131785593364,-2.8258546984551405,-0.9554287051834027
0.8367055811068296,-2.8258546984551405,-0.979867309247791
0.8682793766202943,-2.8258546984551405,-1.0033291602685068
0.8998531721337599,-2.8258546984551405,-1.0257908709622137
0.9314269676472255,-2.8258546984551405,-1.0472300510072021
0.9630007631606903,-2.8258546984551405,-1.0676253293625508
0.9945745586741559,-2.8258546984551405,-1.0869563755712468
1.0261483541876206,-2.8258546984551405,-1.1052039200260233
1.0577221497010862,-2.8258546984551405,-1.1223497731777277
1.0892959452145519,-2.8258546984551405,-1.1383768436670554
1.1208697407280166,-2.8258546984551405,-1.153269155361592
1.1524435362414822,-2.8258546984551405,-1.1670118632811672
1.184017331754947,-2.8258546984551405,-1.179591268395655
1.2155911272684126,-2.8258546984551405,-1.1909948312804657
1.2471649227818782,-2.8258546984551405,-1.2012111846161142
1.278738718295343,-2.8258546984551405,-1.2102301445194135
1.3103125138088085,-2.8258546984551405,-1.2180427206949918
1.3418863093222733,-2.8258546984551405,-1.224641125397011
1.3734601048357389,-2.8258546984551405,-1.2300187811921655
1.4050339003492045,-2.8258546984551405,-1.2341703275162064
1.4366076958626692,-2.8258546984551405,-1.2370916260174716
1.4681814913761349,-2.8258546984551405,-1.238779764682084
1.4997552868895996,-2.8258546984551405,-1.2392330607367095
1.5313290824030652,-2.8258546984551405,-1.2384510623259828
1.56290287791653,-2.8258546984551405,-1.236434548962926
1.5944766734299956,-2.8258546984551405,-1.2331855307519142
1.6260504689434612,-2.8258546984551405,-1.2287072463849587
1.657624264456926,-2.8258546984551405,-1.2230041599133084
1.6891980599703915,-2.8258546984551405,-1.2160819562975869
1.7207718554838562,-2.8258546984551405,-1.2079475357409004
1.7523456509973219,-2.8258546984551405,-1.1986090068105641
1.7839194465107875,-2.8258546984551405,-1.188075678355307
1.8154932420242522,-2.8258546984551405,-1.1763580502260085
1.8470670375377178,-2.8258546984551405,-1.1634678028092185
1.8786408330511826,-2.8258546984551405,-1.149417785383895
1.9102146285646482,-2.8258546984551405,-1.1342220033129617
1.9417884240781138,-2.8258546984551405,-1.1178956040824604
1.9733622195915785,-2.8258546984551405,-1.100454862202205
2.004936015105044,-2.8258546984551405,-1.081917162982996
2.036509810618509,-2.8258546984551405,-1.0623009852065677
2.0680836061319745,-2.8258546984551405,-1.0416258827055322
2.09965740164544,-2.8258546984551405,-1.0199124648716982
2.131231197158905,-2.8258546984551405,-0.9971823761121789
2.1628049926723705,-2.8258546984551405,-0.9734582742737745
2.194378788185835,-2.8258546984551405,-0.9487638080571426
2.225952583699301,-2.8258546984551405,-0.9231235934432528
2.2575263792127664,-2.8258546984551405,-0.8965631891556478
2.289100174726231,-2.8258546984551405,-0.8691090711829486
2.320673970239697,-2.8258546984551405,-0.8407886063870114
2.3522477657531615,-2.8258546984551405,-0.81163002522305
2.383821561266627,-2.8258546984551405,-0.7816623935988977
2.415395356780092,-2.8258546984551405,-0.7509155839014848
2.4469691522935575,-2.8258546984551405,-0.7194202452193869
2.478542947807023,-2.8258546984551405,-0.6872077727911527
2.510116743320488,-2.8258546984551405,-0.6543102767098457
2.5416905388339535,-2.8258546984551405,-0.6207605499150006
2.573264334347418,-2.8258546984551405,-0.5865920355039166
2.604838129860884,-2.8258546984551405,-0.5518387933948415
2.6364119253743494,-2.8258546984551405,-0.5165354663753122
2.667985720887814,-2.8258546984551405,-0.4807172455694672
2.69955951640128,-2.8258546984551405,-0.44441983535876595
2.7311333119147445,-2.8258546984551405,-0.4076794177910919
2.76270710742821,-2.8258546984551405,-0.37053261651369246
2.7942809029416757,-2.8258546984551405,-0.3330164602659375
2.8258546984551405,-2.8258546984551405,-0.2951683459682643
2.857428493968606,-2.8258546984551405,-0.2570260014441103
2.889002289482071,-2.8258546984551405,-0.21862744781200572
2.9205760849955364,-2.8258546984551405,-0.1800109615852873
2.952149880509002,-2.8258546984551405,-0.1412150365172448
2.983723676022467,-2.8258546984551405,-0.10227834522970747
3.0152974715359324,-2.8258546984551405,-0.06323970066333018
3.046871267049397,-2.8258546984551405,-0.024138017388017755
3.0784450625628628,-2.8258546984551405,0.014987727187973386
3.1100188580763284,-2.8258546984551405,0.05409853167155565
3.141592653589793,-2.8258546984551405,0.09315540956225055
-3.141592653589793,-2.7942809029416753,0.1021113910212339
-3.110018858076328,-2.7942809029416753,0.14064921239615313
-3.0784450625628628,-2.7942809029416753,0.17904683157736564
-3.046871267049397,-2.7942809029416753,0.21726597298301376
-3.015297471535932,-2.7942809029416753,0.2552685389417674
-2.983723676022467,-2.7942809029416753,0.2930166476694124
-2.9521498805090016,-2.7942809029416753,0.330472671030236
-2.9205760849955364,-2.7942809029416753,0.36759927204557197
-2.889002289482071,-2.7942809029416753,0.4043594421121125
-2.8574284939686057,-2.7942809029416753,0.44071653789288623
-2.8258546984551405,-2.7942809029416753,0.4766343178441382
-2.7942809029416753,-2.7942809029416753,0.5120769783416859
-2.76270710742821,-2.7942809029416753,0.5470091893707504
-2.7311333119147445,-2.7942809029416753,0.5813961297436845
-2.6995595164012793,-2.7942809029416753,0.6152035218104891
-2.667985720887814,-2.7942809029416753,0.6483976656275205
-2.636411925374349,-2.7942809029416753,0.680945472550327
-2.604838129860884,-2.7942809029416753,0.7128144982171302
-2.573264334347418,-2.7942809029416753,0.743972974890069
-2.5416905388339535,-2.7942809029416753,0.7743898431219707
-2.510116743320488,-2.7942809029416753,0.804034782717088
-2.4785429478070227,-2.7942809029416753,0.8328782429549236
-2.4469691522935575,-2.7942809029416753,0.8608914720470352
-2.4153953567800923,-2.7942809029416753,0.8880465457974416
-2.383821561266627,-2.7942809029416753,0.9143163954380695
-2.3522477657531615,-2.7942809029416753,0.93967483461149
-2.3206739702396963,-2.7942809029416753,0.9640965854740475
-2.289100174726231,-2.7942809029416753,0.9875573038933672
-2.257526379212766,-2.7942809029416753,1.0100336037151127
-2.225952583699301,-2.7942809029416753,1.0315030800748155
-2.194378788185835,-2.7942809029416753,1.0519443317315293
-2.16280499267237,-2.7942809029416753,1.0713369824010532
-2.131231197158905,-2.7942809029416753,1.0896617010674554
-2.0996574016454397,-2.7942809029416753,1.1069002212526495
-2.0680836061319745,-2.7942809029416753,1.1230353592248177
-2.036509810618509,-2.7942809029416753,1.138051031127528
-2.0049360151050437,-2.7942809029416753,1.1519322690124718
-1.9733622195915785,-2.7942809029416753,1.1646652357598413
-1.9417884240781134,-2.7942809029416753,1.1762372388714708
-1.910214628564648,-2.7942809029416753,1.1866367431229947
-1.8786408330511828,-2.7942809029416753,1.1958533820624098
-1.8470670375377176,-2.7942809029416753,1.2038779683435814
-1.8154932420242522,-2.7942809029416753,1.2107025028843883
-1.783919446510787,-2.7942809029416753,1.216320182840383
-1.7523456509973219,-2.7942809029416753,1.2207254083860137
-1.7207718554838565,-2.7942809029416753,1.2239137882966533
-1.6891980599703913,-2.7942809029416753,1.2258821443258672
-1.657624264456926,-2.7942809029416753,1.2266285143735582
-1.6260504689434607,-2.7942809029416753,1.2261521544418308
-1.5944766734299956,-2.7942809029416753,1.2244535393766247
-1.5629028779165302,-2.7942809029416753,1.2215343623943786
-1.531329082403065,-2.7942809029416753,1.2173975333941924
-1.4997552868895996,-2.7942809029416753,1.2120471760571805
-1.4681814913761344,-2.7942809029416753,1.2054886237358944
-1.4366076958626692,-2.7942809029416753,1.1977284141379205
-1.4050339003492038,-2.7942809029416753,1.1887742828089525
-1.3734601048357387,-2.7942809029416753,1.1786351554218306
-1.3418863093222735,-2.7942809029416753,1.1673211388792368
-1.310312513808808,-2.7942809029416753,1.1548435112389133
-1.278738718295343,-2.7942809029416753,1.1412147104714514
-1.2471649227818777,-2.7942809029416753,1.126448322061851
-1.2155911272684123,-2.7942809029416753,1.1105590654672128
-1.1840173317549472,-2.7942809029416753,1.0935627794440643
-1.1524435362414818,-2.7942809029416753,1.0754764062599422
-1.1208697407280166,-2.7942809029416753,1.0563179748049736
-1.0892959452145514,-2.7942809029416753,1.0361065826202829
-1.0577221497010862,-2.7942809029416753,1.0148623768611507
-1.0261483541876206,-2.7942809029416753,0.9926065342138886
-0.9945745586741555,-2.7942809029416753,0.9693612397864603
-0.9630007631606903,-2.7942809029416753,0.9451496649938816
-0.9314269676472251,-2.7942809029416753,0.9199959444604507
-0.8998531721337599,-2.7942809029416753,0.8939251519618293
-0.8682793766202943,-2.7942809029416753,0.8669632754309587
-0.8367055811068291,-2.7942809029416753,0.8391371910527228
-0.805131785593364,-2.7942809029416753,0.8104746364731814
-0.7735579900798988,-2.7942809029416753,0.7810041831500829
-0.7419841945664336,-2.7942809029416753,0.7507552078722128
-0.7104103990529684,-2.7942809029416753,0.7197578634759726
-0.6788366035395028,-2.7942809029416753,0.6880430487883751
-0.6472628080260376,-2.7942809029416753,0.6556423778264244
-0.6156890125125725,-2.7942809029416753,0.622588148283574
-0.5841152169991073,-2.7942809029416753,0.5889133093346839
-0.5525414214856421,-2.7942809029416753,0.5546514287915669
-0.5209676259721765,-2.7942809029416753,0.5198366596418635
-0.4893938304587113,-2.7942809029416753,0.4845037060046026
-0.45782003494524615,-2.7942809029416753,0.44868778853637803
-0.42624623943178097,-2.7942809029416753,0.41242460932263436
-0.3946724439183158,-2.7942809029416753,0.37575031628905076
-0.3630986484048506,-2.7942809029416753,0.33870146716850297
-0.331524852891385,-2.7942809029416753,0.3013149930595193
-0.2999510573779198,-2.7942809029416753,0.26362816161256064
-0.26837726186445465,-2.7942809029416753,0.22567853988081302
-0.23680346635098948,-2.7942809029416753,0.1875039568725337
-0.2052296708375243,-2.7942809029416753,0.14914246584227298
-0.17365587532405868,-2.7942809029416753,0.11063230635856158
-0.1420820798105935,-2.7942809029416753,0.0720118661858796
-0.11050828429712833,-2.7942809029416753,0.033319643018894465
-0.07893448878366316,-2.7942809029416753,-0.005405793892875904
-0.047360693270197984,-2.7942809029416753,-0.04412584219173054
-0.015786897756732365,-2.7942809029416753,-0.08280190489145553
0.01578689775673281,-2.7942809029416753,-0.12139542885163708
0.047360693270197984,-2.7942809029416753,-0.15986794320827377
0.07893448878366316,-2.7942809029416753,-0.19818109772236797
0.11050828429712833,-2.7942809029416753,-0.23629670100827885
0.14208207981059395,-2.7942809029416753,-0.2741767586037267
0.17365587532405913,-2.7942809029416753,-0.311783510843497
0.2052296708375243,-2.7942809029416753,-0.34907947049909893
0.23680346635098948,-2.7942809029416753,-0.3860274601468485
0.26837726186445465,-2.7942809029416753,-0.4225906492271326
0.2999510573779198,-2.7942809029416753,-0.4587325907579125
0.33152485289138545,-2.7942809029416753,-0.4944172576658685
0.3630986484048506,-2.7942809029416753,-0.5296090786989679
0.3946724439183158,-2.7942809029416753,-0.564272973884666
0.42624623943178097,-2.7942809029416753,-0.5983743894983834
0.45782003494524615,-2.7942809029416753,-0.6318793325074105
0.48939383045871176,-2.7942809029416753,-0.6647544044559025
0.5209676259721769,-2.7942809029416753,-0.6969668347571847
0.5525414214856421,-2.7942809029416753,-0.7284845133601884
0.5841152169991073,-2.7942809029416753,-0.7592760227574467
0.6156890125125725,-2.7942809029416753,-0.7893106693027493
0.6472628080260376,-2.7942809029416753,-0.8185585138072367
0.6788366035395033,-2.7942809029416753,-0.8469904013834355
0.7104103990529684,-2.7942809029416753,-0.874577990507482
0.7419841945664336,-2.7942809029416753,-0.9012937812705721
0.7735579900798988,-2.7942809029416753,-0.9271111427914682
0.805131785593364,-2.7942809029416753,-0.9520043397627387
0.8367055811068296,-2.7942809029416753,-0.9759485581042745
0.8682793766202943,-2.7942809029416753,-0.9989199296985014
0.8998531721337599,-2.7942809029416753,-1.0208955561826416
0.9314269676472255,-2.7942809029416753,-1.0418535317742976
0.9630007631606903,-2.7942809029416753,-1.0617729651076115
0.9945745586741559,-2.7942809029416753,-1.0806340000582375
1.0261483541876206,-2.7942809029416753,-1.0984178355363523
1.0577221497010862,-2.7942809029416753,-1.1151067442279954
1.0892959452145519,-2.7942809029416753,-1.1306840902660382
1.1208697407280166,-2.7942809029416753,-1.1451343458131786
1.1524435362414822,-2.7942809029416753,-1.1584431065404293
1.184017331754947,-2.7942809029416753,-1.170597105985662
1.2155911272684126,-2.7942809029416753,-1.1815842287779093
1.2471649227818782,-2.7942809029416753,-1.1913935227142276
1.278738718295343,-2.7942809029416753,-1.2000152096770917
1.3103125138088085,-2.7942809029416753,-1.2074406953814365
1.3418863093222733,-2.7942809029416753,-1.2136625779416241
1.3734601048357389,-2.7942809029416753,-1.218674655249808
1.4050339003492045,-2.7942809029416753,-1.2224719311583256
1.4366076958626692,-2.7942809029416753,-1.22505062045997
1.4681814913761349,-2.7942809029416753,-1.2264081526611648
1.4997552868895996,-2.7942809029416753,-1.2265431745442885
1.5313290824030652,-2.7942809029416753,-1.225455551516592
1.56290287791653,-2.7942809029416753,-1.2231463677443621
1.5944766734299956,-2.7942809029416753,-1.2196179250722023
1.6260504689434612,-2.7942809029416753,-1.2148737407285042
1.657624264456926,-2.7942809029416753,-1.208918543819396
1.6891980599703915,-2.7942809029416753,-1.201758270614668
1.7207718554838562,-2.7942809029416753,-1.1934000586303704
1.7523456509973219,-2.7942809029416753,-1.1838522395139799
1.7839194465107875,-2.7942809029416753,-1.173124330739235
1.8154932420242522,-2.7942809029416753,-1.161227026118909
1.8470670375377178,-2.7942809029416753,-1.148172185144986
1.8786408330511826,-2.7942809029416753,-1.1339728211668607
1.9102146285646482,-2.7942809029416753,-1.1186430884193492
1.9417884240781138,-2.7942809029416753,-1.1021982679134403
1.9733622195915785,-2.7942809029416753,-1.0846547522038508
2.004936015105044,-2.7942809029416753,-1.0660300290485694
2.036509810618509,-2.7942809029416753,-1.0463426639766824
2.0680836061319745,-2.7942809029416753,-1.0256122817818463
2.09965740164544,-2.7942809029416753,-1.0038595469598703
2.131231197158905,-2.7942809029416753,-0.9811061431098971
2.1628049926723705,-2.7942809029416753,-0.9573747513197156
2.194378788185835,-2.7942809029416753,-0.932689027556766
2.225952583699301,-2.7942809029416753,-0.9070735790873503
2.2575263792127664,-2.7942809029416753,-0.8805539399475794
2.289100174726231,-2.7942809029416753,-0.8531565454904884
2.320673970239697,-2.7942809029416753,-0.8249087060346997
2.3522477657531615,-2.7942809029416753,-0.7958385796409085
2.383821561266627,-2.7942809029416753,-0.7659751440433096
2.415395356780092,-2.7942809029416753,-0.7353481677639679
2.4469691522935575,-2.7942809029416753,-0.7039881804389019
2.478542947807023,-2.7942809029416753,-0.6719264423854842
2.510116743320488,-2.7942809029416753,-0.6391949134414746
2.5416905388339535,-2.7942809029416753,-0.6058262211067569
2.573264334347418,-2.7942809029416753,-0.5718536280195428
2.604838129860884,-2.7942809029416753,-0.5373109987994439
2.6364119253743494,-2.7942809029416753,-0.5022327662904886
2.667985720887814,-2.7942809029416753,-0.4666538972377126
2.69955951640128,-2.7942809029416753,-0.4306098574315421
2.7311333119147445,-2.7942809029416753,-0.3941365763547314
2.76270710742821,-2.7942809029416753,-0.357270411367064
2.7942809029416757,-2.7942809029416753,-0.32004811146355316
2.8258546984551405,-2.7942809029416753,-0.28250678064224133
2.857428493968606,-2.7942809029416753,-0.244683840918125
2.889002289482071,-2.7942809029416753,-0.20661699502008343
2.9205760849955364,-2.7942809029416753,-0.16834418880797017
2.952149880509002,-2.7942809029416753,-0.1299035734473622
2.983723676022467,-2.7942809029416753,-0.09133346737964522
3.0152974715359324,-2.7942809029416753,-0.0526723181253546
3.046871267049397,-2.7942809029416753,-0.013958663958858475
3.0784450625628628,-2.7942809029416753,0.024768904507441118
3.1100188580763284,-2.7942809029416753,0.06347178279106218
3.141592653589793,-2.7942809029416753,0.10211139102123373
-3.141592653589793,-2.76270710742821,0.1109655856249642
-3.110018858076328,-2.76270710742821,0.14903879448381652
-3.0784450625628628,-2.76270710742821,0.1869634382310832
-3.046871267049397,-2.76270710742821,0.22470171275710593
-3.015297471535932,-2.76270710742821,0.2622159997291172
-2.983723676022467,-2.76270710742821,0.2994689040900158
-2.9521498805090016,-2.76270710742821,0.3364232913345719
-2.9205760849955364,-2.76270710742821,0.373042324525909
-2.889002289482071,-2.76270710742821,0.4092895010153643
-2.8574284939686057,-2.76270710742821,0.4451286888291211
-2.8258546984551405,-2.76270710742821,0.48052416268534914
-2.7942809029416753,-2.76270710742821,0.5154406396059399
-2.76270710742821,-2.76270710742821,0.5498433140873474
-2.7311333119147445,-2.76270710742821,0.5836978927954719
-2.6995595164012793,-2.76270710742821,0.6169706287499986
-2.667985720887814,-2.76270710742821,0.6496283549641243
-2.636411925374349,-2.76270710742821,0.68163851750613
-2.604838129860884,-2.76270710742821,0.7129692079498483
-2.573264334347418,-2.76270710742821,0.7435891951816759
-2.5416905388339535,-2.76270710742821,0.7734679565324262
-2.510116743320488,-2.76270710742821,0.8025757082029935
-2.4785429478070227,-2.76270710742821,0.8308834349534862
-2.4469691522935575,-2.76270710742821,0.8583629190262527
-2.4153953567800923,-2.76270710742821,0.8849867682739556
-2.383821561266627,-2.76270710742821,0.9107284434646583
-2.3522477657531615,-2.76270710742821,0.9355622847367102
-2.3206739702396963,-2.76270710742821,0.9594635371770527
-2.289100174726231,-2.76270710742821,0.9824083754974575
-2.257526379212766,-2.76270710742821,1.0043739277840908
-2.225952583699301,-2.76270710742821,1.0253382982967336
-2.194378788185835,-2.76270710742821,1.0452805892949335
-2.16280499267237,-2.76270710742821,1.064180921869325
-2.131231197158905,-2.76270710742821,1.0820204557573603
-2.0996574016454397,-2.76270710742821,1.0987814081236915
-2.0680836061319745,-2.76270710742821,1.1144470712864893
-2.036509810618509,-2.76270710742821,1.129001829372021
-2.0049360151050437,-2.76270710742821,1.1424311738808952
-1.9733622195915785,-2.76270710742821,1.1547217181504488
-1.9417884240781134,-2.76270710742821,1.1658612106988635
-1.910214628564648,-2.76270710742821,1.175838547437709
-1.8786408330511828,-2.76270710742821,1.1846437827407406
-1.8470670375377176,-2.76270710742821,1.1922681393579149
-1.8154932420242522,-2.76270710742821,1.198704017164744
-1.783919446510787,-2.76270710742821,1.203945000738265
-1.7523456509973219,-2.76270710742821,1.2079858657520726
-1.7207718554838565,-2.76270710742821,1.2108225841840419
-1.6891980599703913,-2.76270710742821,1.2124523283315476
-1.657624264456926,-2.76270710742821,1.2128734736301807
-1.6260504689434607,-2.76270710742821,1.2120856002731482
-1.5944766734299956,-2.76270710742821,1.2100894936297473
-1.5629028779165302,-2.76270710742821,1.2068871434624904
-1.531329082403065,-2.76270710742821,1.202481741943668
-1.4997552868895996,-2.76270710742821,1.196877680473321
-1.4681814913761344,-2.76270710742821,1.1900805453017984
-1.4366076958626692,-2.76270710742821,1.1820971119612609
-1.4050339003492038,-2.76270710742821,1.172935338511683
-1.3734601048357387,-2.76270710742821,1.162604357608087
-1.3418863093222735,-2.76270710742821,1.1511144673969114
-1.310312513808808,-2.76270710742821,1.138477121250597
-1.278738718295343,-2.76270710742821,1.1247049163506155
-1.2471649227818777,-2.76270710742821,1.1098115811303244
-1.2155911272684123,-2.76270710742821,1.0938119615901656
-1.1840173317549472,-2.76270710742821,1.0767220064988512
-1.1524435362414818,-2.76270710742821,1.058558751495283
-1.1208697407280166,-2.76270710742821,1.0393403021070564
-1.0892959452145514,-2.76270710742821,1.0190858157024778
-1.0577221497010862,-2.76270710742821,0.9978154823940828
-1.0261483541876206,-2.76270710742821,0.9755505049126928
-0.9945745586741555,-2.76270710742821,0.9523130774720728
-0.9630007631606903,-2.76270710742821,0.9281263636452548
-0.9314269676472251,-2.76270710742821,0.9030144732745856
-0.8998531721337599,-2.76270710742821,0.8770024384385113
-0.8682793766202943,-2.76270710742821,0.850116188499057
-0.8367055811068291,-2.76270710742821,0.8223825242548757
-0.805131785593364,-2.76270710742821,0.7938290912256278
-0.7735579900798988,-2.76270710742821,0.764484352094327
-0.7419841945664336,-2.76270710742821,0.7343775583351185
-0.7104103990529684,-2.76270710742821,0.7035387210547738
-0.6788366035395028,-2.76270710742821,0.6719985810769656
-0.6472628080260376,-2.76270710742821,0.6397885782991486
-0.6156890125125725,-2.76270710742821,0.6069408203525837
-0.5841152169991073,-2.76270710742821,0.573488050596753
-0.5525414214856421,-2.76270710742821,0.5394636154800687
-0.5209676259721765,-2.76270710742821,0.5049014312994062
-0.4893938304587113,-2.76270710742821,0.4698359503916041
-0.45782003494524615,-2.76270710742821,0.43430212679062263
-0.42624623943178097,-2.76270710742821,0.39833538138460456
-0.3946724439183158,-2.76270710742821,0.36197156660756286
-0.3630986484048506,-2.76270710742821,0.325246930700895
-0.331524852891385,-2.76270710742821,0.28819808158034665
-0.2999510573779198,-2.76270710742821,0.25086195034444786
-0.26837726186445465,-2.76270710742821,0.2132757544607872
-0.23680346635098948,-2.76270710742821,0.17547696066683308
-0.2052296708375243,-2.76270710742821,0.13750324762227426
-0.17365587532405868,-2.76270710742821,0.09939246835011217
-0.1420820798105935,-2.76270710742821,0.061182612503946396
-0.11050828429712833,-2.76270710742821,0.022911768499058488
-0.07893448878366316,-2.76270710742821,-0.015381914454946466
-0.047360693270197984,-2.76270710742821,-0.053660264382102196
-0.015786897756732365,-2.76270710742821,-0.0918851245907376
0.01578689775673281,-2.76270710742821,-0.1300183917088947
0.047360693270197984,-2.76270710742821,-0.16802205366660153
0.07893448878366316,-2.76270710742821,-0.20585822758712827
0.11050828429712833,-2.76270710742821,-0.24348919754946297
0.14208207981059395,-2.76270710742821,-0.28087745218436244
0.17365587532405913,-2.76270710742821,-0.3179857220664988
0.2052296708375243,-2.76270710742821,-0.35477701686543633
0.23680346635098948,-2.76270710742821,-0.3912146622183951
0.26837726186445465,-2.76270710742821,-0.4272623362880541
0.2999510573779198,-2.76270710742821,-0.46288410596894836
0.33152485289138545,-2.76270710742821,-0.4980444627063706
0.3630986484048506,-2.76270710742821,-0.5327083578920686
0.3946724439183158,-2.76270710742821,-0.5668412378014638
0.42624623943178097,-2.76270710742821,-0.6004090780375521
0.45782003494524615,-2.76270710742821,-0.6333784174471646
0.48939383045871176,-2.76270710742821,-0.6657163914757726
0.5209676259721769,-2.76270710742821,-0.6973907649275883
0.5525414214856421,-2.76270710742821,-0.7283699640983121
0.5841152169991073,-2.76270710742821,-0.7586231082484861
0.6156890125125725,-2.76270710742821,-0.7881200403860862
0.6472628080260376,-2.76270710742821,-0.8168313573276687
0.6788366035395033,-2.76270710742821,-0.8447284390081029
0.7104103990529684,-2.76270710742821,-0.8717834770096728
0.7419841945664336,-2.76270710742821,-0.8979695022821155
0.7735579900798988,-2.76270710742821,-0.9232604120259547
0.805131785593364,-2.76270710742821,-0.94763099571234
0.8367055811068296,-2.76270710742821,-0.9710569602134497
0.8682793766202943,-2.76270710742821,-0.993514954018409
0.8998531721337599,-2.76270710742821,-1.0149825905105851
0.9314269676472255,-2.76270710742821,-1.035438470283052
0.9630007631606903,-2.76270710742821,-1.0548622024699839
0.9945745586741559,-2.76270710742821,-1.0732344250727177
1.0261483541876206,-2.76270710742821,-1.0905368242602094
1.0577221497010862,-2.76270710742821,-1.1067521526246629
1.0892959452145519,-2.76270710742821,-1.121864246374119
1.1208697407280166,-2.76270710742821,-1.1358580414448753
1.1524435362414822,-2.76270710742821,-1.148719588517674
1.184017331754947,-2.76270710742821,-1.1604360669226832
1.2155911272684126,-2.76270710742821,-1.170995797419424
1.2471649227818782,-2.76270710742821,-1.1803882538388875
1.278738718295343,-2.76270710742821,-1.1886040735762506
1.3103125138088085,-2.76270710742821,-1.1956350669237248
1.3418863093222733,-2.76270710742821,-1.2014742252342334
1.3734601048357389,-2.76270710742821,-1.2061157279077845
1.4050339003492045,-2.76270710742821,-1.2095549481935717
1.4366076958626692,-2.76270710742821,-1.2117884578020188
1.4681814913761349,-2.76270710742821,-1.2128140303221748
1.4997552868895996,-2.76270710742821,-1.2126306434410472
1.5313290824030652,-2.76270710742821,-1.211238479962668
1.56290287791653,-2.76270710742821,-1.2086389276258684
1.5944766734299956,-2.76270710742821,-1.2048345777209521
1.6260504689434612,-2.76270710742821,-1.1998292225066398
1.657624264456926,-2.76270710742821,-1.1936278514298642
1.6891980599703915,-2.76270710742821,-1.1862366461521792
1.7207718554838562,-2.76270710742821,-1.1776629743877476
1.7523456509973219,-2.76270710742821,-1.1679153825590411
1.7839194465107875,-2.76270710742821,-1.1570035872775821
1.8154932420242522,-2.76270710742821,-1.1449384656582127
1.8470670375377178,-2.76270710742821,-1.1317320444765513
1.8786408330511826,-2.76270710742821,-1.1173974881804407
1.9102146285646482,-2.76270710742821,-1.1019490857673395
1.9417884240781138,-2.76270710742821,-1.0854022365407394
1.9733622195915785,-2.76270710742821,-1.0677734347598054
2.004936015105044,-2.76270710742821,-1.0490802531975367
2.036509810618509,-2.76270710742821,-1.0293413256238484
2.0680836061319745,-2.76270710742821,-1.0085763282310205
2.09965740164544,-2.76270710742821,-0.9868059600200444
2.131231197158905,-2.76270710742821,-0.9640519221674078
2.1628049926723705,-2.76270710742821,-0.9403368963928879
2.194378788185835,-2.76270710742821,-0.9156845223499243
2.225952583699301,-2.76270710742821,-0.8901193740610928
2.2575263792127664,-2.76270710742821,-0.8636669354221903
2.289100174726231,-2.76270710742821,-0.8363535747993313
2.320673970239697,-2.76270710742821,-0.8082065187443849
2.3522477657531615,-2.76270710742821,-0.7792538248549603
2.383821561266627,-2.76270710742821,-0.749524353805978
2.415395356780092,-2.76270710742821,-0.7190477405807277
2.4469691522935575,-2.76270710742821,-0.6878543649300652
2.478542947807023,-2.76270710742821,-0.655975321089223
2.510116743320488,-2.76270710742821,-0.6234423867823964
2.5416905388339535,-2.76270710742821,-0.5902879915460159
2.573264334347418,-2.76270710742821,-0.5565451844022851
2.604838129860884,-2.76270710742821,-0.52224760091519
2.6364119253743494,-2.76270710742821,-0.4874294296618432
2.667985720887814,-2.76270710742821,-0.4521253781525647
2.69955951640128,-2.76270710742821,-0.4163706382336771
2.7311333119147445,-2.76270710742821,-0.3802008510075153
2.76270710742821,-2.76270710742821,-0.3436520713045922
2.7942809029416757,-2.76270710742821,-0.3067607317433668
